item_id,user_id,Norm_Rating,user_id_encoded
302830,76561198106176122,0.0,1307
302830,76561197977246575,1.0,68
302830,soapyshenen,0.75,2842
227940,76561198094515883,1.0,1212
227940,Bigzy,1.0,1465
227940,LiMasala,1.0,1777
227940,0700464574757,0.75,2
227940,AvatarICEMAN,0.5,1440
227940,76561198072335599,0.75,826
227940,n0thingirl,0.75,2667
227940,76561198092638474,1.0,1184
227940,MattaPuttasPT,0.5,1806
227940,PuppyxKitten,0.0,1907
227940,thelordoftheflies,1.0,2892
227940,shuttah627,1.0,2818
227940,76561198068329154,0.75,724
227940,76561198081814772,0.5,1006
227940,Eamonne,1.0,1580
227940,lhd,0.75,2586
227940,76561198065321410,0.25,660
227940,76561198030626433,0.0,219
227940,76561198087597289,1.0,1112
227940,76561198033116510,1.0,230
227940,blazeworker,1.0,2245
227940,76561198100050147,1.0,1265
227940,LeedleLeedleLeedleLee,1.0,1772
227940,76561198086051664,0.75,1088
227940,elducttape,1.0,2368
227940,IronicPear,1.0,1692
227940,76561198083347489,0.0,1033
227940,aywotchadoin,0.0,2218
227940,76561198025979243,1.0,190
227940,Smeegan,0.0,1989
227940,John_J_Rambo,1.0,1724
227940,fael7,1.0,2380
227940,76561198042397874,1.0,287
227940,76561198074311103,0.0,881
227940,trainsmurf,1.0,2919
227940,76561198061456632,1.0,594
227940,76561198037228389,1.0,254
227940,farsel,1.0,2387
236390,76561198172234061,1.0,1382
236390,76561198085862370,1.0,1086
236390,SkittleRage,1.0,1983
236390,yokta,1.0,2987
236390,76561197998014300,1.0,96
236390,INFERNOpineapple,0.0,1677
236390,laydback,1.0,2576
236390,whysotoxicbrew,0.5,2962
236390,Vacirj,1.0,2117
236390,Navardi,0.5,1842
236390,bkjk,1.0,2242
236390,nicefellow,1.0,2679
236390,76561198061456632,1.0,594
236390,hawaiianisswag,1.0,2456
236390,veroxAU,1.0,2943
236390,4321louis,0.5,35
236390,76561198075435799,1.0,900
236390,Bigzy,1.0,1465
236390,pnadapower,1.0,2743
236390,brahhhhcsgomatee,1.0,2253
236390,BANIIIIIIIIK,1.0,1442
236390,76561198068547407,0.5,729
236390,76561198076703856,1.0,925
236390,Coldaniel,1.0,1519
236390,76561198050315162,0.5,424
236390,76561198083176167,1.0,1029
236390,76561198094509661,1.0,1211
236390,76561198082401956,0.0,1020
236390,DoLLaRzz,0.75,1556
236390,76561198076638440,0.0,921
236390,Ghastkiller,0.5,1631
236390,SSKyrios,0.0,1957
236390,76561198131090970,0.5,1354
236390,mermeladaxd341,0.5,2631
236390,hl3confirmed-manaos-illuminati,1.0,2468
236390,76561198091199302,1.0,1163
236390,MickeyDeez,1.0,1813
236390,Jacler,0.0,1704
352460,76561198041992179,1.0,284
352460,templar_1337,1.0,2882
352460,62245757454,0.5,44
322920,arthmortal,0.25,2205
10180,76561198069345625,1.0,745
10180,huntude,0.0,2474
10180,76561198094663041,1.0,1216
10180,76561198077737381,0.5,939
10180,76561198079140101,0.5,957
10180,76561198116519349,1.0,1327
10180,76561197982203533,0.0,75
10180,76561198059346705,1.0,555
10180,d3r3q2e23,1.0,2319
10180,curtiits,0.0,2313
10180,I_Was_Just_In_Beaver,1.0,1680
242760,PandaCorn666,1.0,1874
242760,76561198033884763,0.0,232
242760,76561198008967901,1.0,123
242760,76561198088615969,1.0,1122
242760,Egonegro,1.0,1584
242760,burnttoast4444,0.0,2261
242760,nottakenyet,1.0,2695
242760,76561198060046037,0.0,572
242760,Rager1345,1.0,1925
242760,76561198099932607,0.0,1264
242760,76561198048432706,1.0,392
242760,76561198085862370,0.0,1086
242760,76561198027193755,0.0,196
242760,76561198093936183,1.0,1204
242760,mass232,0.5,2619
242760,farsel,1.0,2387
242760,mememmeems,0.5,2629
242760,Cab117,1.0,1490
242760,76561197990498142,1.0,81
242760,76561198072465460,0.0,832
242760,76561198047312636,0.5,374
242760,CRAZYASIANGAMER1,0.0,1488
242760,HackingPro1,1.0,1656
242760,Jakey_Cee,0.0,1705
242760,trainsmurf,0.75,2919
268750,76561198073922626,1.0,871
268750,pcat7228,1.0,2722
268750,76561198060275481,1.0,577
268750,hective,1.0,2460
6060,shay181,1.0,2815
6060,itschewz,1.0,2497
6060,brownsticky,1.0,2257
6060,anthMC,0.0,2199
6060,76561198057228629,1.0,520
6060,C-4-Swag,1.0,1483
6060,76561198044127701,0.5,318
6060,samyol,1.0,2803
6060,joshj23,1.0,2527
6060,76561198050962270,0.0,433
6060,76561198053980810,0.75,471
6060,76561198065426720,1.0,666
6060,TheAlphaTerran,1.0,2056
335670,76561198071559369,1.0,810
335670,Caesar3z,1.0,1492
335670,76561198092373642,0.5,1179
215080,76561198076098774,1.0,911
215080,76561198087391492,1.0,1105
8190,76561198090842891,1.0,1157
8190,willsons,1.0,2968
8190,76561198073499940,1.0,861
8190,tankedout,0.0,2874
8190,myteddybernie,1.0,2666
8190,76561197979796744,1.0,72
8190,76561198063851048,0.5,635
8190,76561198072942552,1.0,846
8190,Jeff_is_Back,0.0,1712
8190,coronelcross,1.0,2301
8190,14125161412,1.0,10
8190,76561198080305273,1.0,984
8190,76561198072676503,1.0,837
8190,Pineapplesarereallytasty,1.0,1887
8190,76561198077737381,0.25,939
8190,76561198051253857,1.0,439
8190,76561198065426720,1.0,666
8190,76561198061456632,0.0,594
8190,76561198083185396,1.0,1030
8190,xeomap001,0.0,2981
8190,76561197973723668,0.0,67
8190,lagachplays,1.0,2572
8190,Quadriladder,0.5,1911
8190,76561198071873679,0.5,815
8190,Capscain,0.0,1496
8190,76561198047312636,1.0,374
247730,76561198055767971,0.0,494
247730,simplyremi,0.75,2826
247730,76561198018293914,1.0,159
247730,76561198065446130,0.25,669
247730,76561198072031255,0.0,818
247730,d3fcon81,1.0,2318
247730,pootmakingdispenser,0.25,2744
247730,76561198088700626,1.0,1124
247730,juanxoywea,0.75,2532
247730,76561198068329154,0.75,724
247730,pleasedontvotefortrump,0.25,2741
247730,hective,1.0,2460
247730,mass232,1.0,2619
233630,76561198086876483,1.0,1097
303390,76561198071238400,0.0,795
303390,76561198023519729,1.0,180
500,76561198046046184,1.0,356
500,El_Vonzo,1.0,1587
500,davidmkan,0.0,2326
206420,lhd,0.5,2586
206420,76561197966604253,0.5,56
206420,crevatian,1.0,2305
206420,76561198069122227,1.0,742
206420,76561198059710521,1.0,568
206420,76561198008967901,1.0,123
206420,76561198056685928,1.0,509
206420,ryhtb4k3iwtgpiw3hq4,1.0,2796
206420,76561197987617385,1.0,78
206420,coen411,1.0,2295
206420,SpatialWheel14,0.0,2000
206420,76561198036921706,1.0,252
206420,76561198098492598,0.5,1254
206420,76561198046777861,0.5,365
206420,76561198043907983,0.5,314
206420,76561198037696460,1.0,255
206420,cronix0,0.75,2308
206420,hallyy123,1.0,2447
206420,KevenIsagaycunt,0.5,1742
206420,aman98,0.5,2192
206420,76561197990498142,1.0,81
206420,Darwin420,0.5,1538
206420,lvl85rouge,0.0,2606
206420,SpiritWave,0.5,2005
206420,rich_,0.5,2779
231040,76561198079990063,1.0,979
351040,76561198051017916,0.5,435
264710,76561198084019281,1.0,1052
264710,OneEyedWolf,1.0,1865
264710,Squash,0.0,2010
264710,76561198016599173,1.0,152
264710,Tunnocks,0.0,2099
264710,HarisYusuf,0.0,1659
264710,anuclearlemon,1.0,2200
264710,AnotherOtaku,0.0,1420
264710,booker-t,1.0,2250
264710,76561198088203016,1.0,1119
264710,76561198056622081,1.0,507
264710,76561198048246554,1.0,389
264710,fhmmr,1.0,2393
264710,HackingPro1,0.0,1656
236110,mrpfresh,0.0,2656
236110,URHNDEH____DERGE,1.0,2104
236110,cade51,1.0,2264
236110,GreenTornadoe,1.0,1647
236110,76561198044914131,1.0,335
219990,djcorrosive,0.5,2342
219990,76561198021613981,1.0,173
226700,76561198052516862,0.0,454
226700,76561198130025891,0.25,1351
226700,blupear,0.25,2247
226700,76561198077882964,0.0,942
226700,myassisgreen,0.75,2665
226700,76561198084246673,0.75,1057
226700,76561198085692317,0.75,1083
226700,76561198070630691,0.5,774
226700,76561198059609375,0.0,564
226700,14125161412,1.0,10
226700,KILAR-MADNES,0.0,1733
226700,76561198080656673,1.0,990
226700,DonGusto,0.0,1560
226700,MickeyDeez,0.25,1813
226700,BloodyJonesyM8,0.0,1471
226700,76561198061414894,0.75,593
226700,Capscain,0.0,1496
226700,76561198079345697,0.0,966
226700,Nomasuras,0.5,1853
370240,76561198089930824,0.0,1143
370240,76561198071258351,0.0,796
214420,76561198030601352,1.0,218
214420,LUK3Gaming,1.0,1764
214420,76561198050543795,0.75,428
214420,76561198015886143,1.0,148
214420,HarisYusuf,0.0,1659
214420,MarucTp,1.0,1804
238960,Opal_mine,0.5,1867
238960,arby6784,0.5,2203
238960,rosalindo,1.0,2788
238960,vesgozina,0.5,2944
238960,Flatesprofile,1.0,1617
238960,czshomer,1.0,2317
238960,Kitakats,0.5,1751
238960,76561198068164387,0.0,721
238960,76561198053980810,1.0,471
238960,silentAggressor,1.0,2823
238960,claytonlee,0.0,2288
238960,76561198061832950,1.0,600
238960,STEAM0082987612,1.0,1959
238960,ReturnedAlice,0.5,1935
238960,76561198049951905,1.0,417
238960,_its_,1.0,2173
238960,lPH03N1Xl,1.0,2571
238960,exploderguy,0.0,2378
238960,NBR588,1.0,1838
238960,MarucTp,1.0,1804
310370,91102984210101,0.75,1402
310370,HappyGamerX,1.0,1658
310370,76561198079889046,1.0,978
310370,Nitro_Assassin,1.0,1852
310370,76561198203915497,0.0,1388
10150,76561198055756587,1.0,492
10150,HiJason,1.0,1664
10150,76561198061650490,1.0,597
214950,76561198069687708,1.0,755
214950,76561198061893332,1.0,603
214950,76561198056843351,0.75,511
214950,76561198053891302,0.5,470
214950,MrRavige,1.0,1829
214950,Zindrey,1.0,2164
214950,sticky1770,1.0,2858
214950,Aussie_Spycrab,1.0,1438
214950,76561198071454865,1.0,802
214950,76561198026921632,1.0,195
214950,76561198042856696,0.0,297
214950,DeadNiggaStorage,1.0,1542
214950,76561198087546697,1.0,1109
214950,I_Was_Just_In_Beaver,1.0,1680
313740,NutTheSniper,0.75,1860
313740,76561198071657521,0.0,811
313740,76561198084889581,1.0,1072
313740,76561198046997957,1.0,370
313740,Wherethejewwimminat,0.0,2135
313740,76561198040469947,1.0,269
313740,76561198028041619,1.0,204
313740,76561198013432172,1.0,137
313740,76561198045536474,0.5,345
291550,AddzyTheBaddzy,1.0,1412
291550,el-Gusto,1.0,2365
291550,76561198006537919,1.0,114
291550,76561198084777483,0.0,1070
291550,76561198086051664,1.0,1088
291550,76561198093936183,1.0,1204
291550,leherplederp,0.0,2581
291550,CSGO4lyf,1.0,1489
291550,76561198075973825,1.0,909
291550,playgamesonlineoffical,1.0,2740
291550,76561198070637637,1.0,776
291550,76561198094359049,0.5,1208
291550,fhmmr,1.0,2393
275850,tihoyzaza,0.75,2902
275850,jackglisan,0.0,2501
275850,stupidpieceofcode,0.75,2862
275850,76561198157097087,0.0,1375
275850,76561198105953265,0.75,1306
275850,th4tone,1.0,2887
275850,76561198064174266,0.0,637
275850,IV4X,0.5,1679
275850,lenaoxtonow,0.75,2584
275850,76561198079517873,0.75,970
275850,76561198023454712,0.0,179
275850,76561198066651573,0.25,689
275850,nickyz,1.0,2680
275850,76561198044718459,0.75,332
337320,notcoralee,1.0,2693
337320,pixelism,1.0,2738
10090,hazixstar,1.0,2459
10090,76561197987617385,1.0,78
10090,ruyanisme,1.0,2795
10090,argcross,1.0,2204
10090,bigboygeorge,0.5,2237
10090,teerakron,1.0,2881
22370,Pinguinbeta18,1.0,1888
22370,76561198040960504,1.0,275
22370,76561198071454865,0.0,802
248610,KarismaC,1.0,1735
208090,Cynex_,0.5,1526
208090,ustalker,1.0,2937
208090,4123223232,1.0,32
208090,RuslaNLoveStefochka,0.0,1942
208090,northisbae,1.0,2692
208090,76561198070509799,1.0,773
208090,76561198062510835,0.5,616
208090,76561198008063702,0.0,119
208090,76561198077815717,1.0,940
208090,76561198085062072,0.0,1076
208090,13457856281,1.0,9
208090,elly420,0.0,2370
208090,snakedog,1.0,2840
208090,RAST1S,0.0,1918
208090,sialiangkuang,1.0,2819
208090,76561198040335971,1.0,268
208090,kotorlord44,1.0,2562
208090,ashcanoy,1.0,2209
208090,papapedo,1.0,2717
208090,76561198086781762,0.5,1096
208090,URMOTHERISASPY,1.0,2105
208090,76561198100968099,1.0,1273
208090,76561198025628522,0.5,189
208090,Ifuckedmycompanioncube,0.0,1682
208090,76561198088615969,1.0,1122
208090,76561198084417670,1.0,1061
208090,76561197987307155,1.0,77
208090,Yosche,1.0,2153
208090,76561198071657521,0.5,811
208090,76561198072139710,1.0,824
208090,76561198092064357,0.5,1174
208090,Cab117,1.0,1490
208090,76561198067176074,1.0,701
208090,jamman54321,1.0,2506
208090,funnysuntadm,0.0,2418
208090,76561198096611102,0.0,1237
208090,Ineedmoney4food,0.0,1687
208090,76561198033116510,1.0,230
208090,76561198024894178,1.0,187
208090,76561198083194903,1.0,1031
208090,76561198093468038,1.0,1195
208090,buzyx,0.75,2262
208090,wizzfizz01,1.0,2971
208090,Kertis333,0.5,1740
208090,76561198053980810,0.0,471
208090,76561198095494508,0.5,1224
208090,MortemSpiritus,0.5,1824
208090,76561198046777861,0.0,365
208090,76561198042397874,1.0,287
208090,76561198122280156,1.0,1337
250340,Ineedmoney4food,0.5,1687
244850,joshj23,1.0,2527
244850,KTP619,0.5,1734
244850,Efficentct,1.0,1582
244850,76561198062915082,1.0,622
244850,76561198054693746,1.0,480
244850,76561198080653695,0.75,989
244850,76561198041628266,1.0,280
244850,AssassinOfTruth,1.0,1433
244850,GuffPapp,1.0,1650
244850,76561198106882938,1.0,1311
244850,kinshu,1.0,2554
244850,Archangel768,1.0,1428
244850,76561198045183675,0.5,339
244850,hyunter,1.0,2477
244850,LordMinion777,0.5,1783
244850,SLWonderChild,0.5,1950
244850,cansur_is_gud,0.0,2265
244850,76561198072977162,1.0,848
244850,darvvin,1.0,2325
244850,Dyrrrrran,1.0,1575
244850,supremelordpie,0.0,2869
244850,76561198090478432,1.0,1150
244850,NBR588,0.0,1838
244850,anata-no-lucy,1.0,2193
244850,fuckyoualnahyan,1.0,2414
244850,76561198090530209,1.0,1152
244850,76561198069122227,0.0,742
244850,shuttah627,1.0,2818
244850,76561198048930835,1.0,401
244850,76561198006537919,1.0,114
244850,John_J_Rambo,0.5,1724
244850,ElWarpCH,0.25,1586
244850,76561198071238400,1.0,795
244850,76561198032651953,0.25,229
244850,76561198040726300,0.0,270
244850,stalkerzebra,1.0,2855
244850,76561198102093684,0.5,1287
244850,BloodyJonesyM8,1.0,1471
244850,CRAZYASIANGAMER1,1.0,1488
244850,I_Was_Just_In_Beaver,1.0,1680
244850,76561198073418523,0.75,858
244850,76561198084889581,0.5,1072
244850,fukdahpolice,1.0,2415
244850,76561198087546697,1.0,1109
244850,76561198041134831,1.0,276
244850,TheJaguar8,1.0,2063
244850,76561198065426720,1.0,666
262410,76561198099718069,1.0,1262
262410,76561198091976678,0.5,1171
262410,Tonmonkeyla,0.0,2092
262410,76561198020061745,0.0,166
262410,SyBR,1.0,2034
262410,76561198063851048,1.0,635
262410,76561198074553384,1.0,886
223710,76561198061456632,0.5,594
223710,AnimuIsLyfe,1.0,1419
223710,76561198035607780,0.0,246
223710,76561198076636927,1.0,920
223710,76561198048930835,1.0,401
223710,oldskool_retro,0.5,2702
223710,riorohill,0.5,2782
223710,howdafuq,0.5,2473
223710,gogo13711,1.0,2437
223710,76561198100973546,1.0,1274
223710,swag3333232,0.5,2870
223710,76561198065601268,1.0,673
223710,M4RC3L0X,0.5,1793
223710,76561198079337749,0.75,964
223710,Efreak,0.0,1583
223710,feechdoingwork,0.0,2390
223710,BEKAST,0.5,1443
223710,76561198080070794,0.5,980
317360,76561198044458846,1.0,325
317360,randomaddressfornow,1.0,2762
317360,storminnorman,0.0,2860
317360,ckwilliam,0.5,2287
317360,chris98981,0.0,2283
317360,M4RC3L0X,1.0,1793
317360,76561198099667653,1.0,1261
239660,76561198071057858,0.5,791
239660,jokasavage,1.0,2522
239660,rigggy,1.0,2780
239660,hl3confirmed-manaos-illuminati,0.0,2468
239660,Zordick,1.0,2168
432020,themlgayylamo,0.0,2894
432020,R0GAN_makes_your_nan_feel_nice,0.0,1917
319630,76561198077992470,0.0,943
319630,goldnugget666,1.0,2438
319630,scrubnauts_,1.0,2807
319630,76561198028154730,1.0,206
319630,76561198086119658,1.0,1090
319630,76561198051505542,0.5,443
319630,76561198091770962,0.5,1169
319630,marhan,1.0,2616
319630,australiansenior,1.0,2214
319630,epicsnail1996,1.0,2376
319630,76561198065054063,1.0,656
319630,76561198045431856,0.5,341
319630,76561198078309023,0.0,946
319630,sandw1ch,1.0,2804
319630,76561198084656191,0.5,1065
319630,deathhead,1.0,2329
319630,76561198035580566,1.0,245
319630,NBR588,1.0,1838
319630,76561198080296500,1.0,983
319630,soapyshenen,0.0,2842
319630,R0GAN_makes_your_nan_feel_nice,1.0,1917
319630,twinturboskyline,0.5,2928
319630,mexicandinosaur_,1.0,2634
227860,76561198023519729,1.0,180
227860,GMExcell,0.0,1626
9900,Papillon26,0.25,1876
9900,ctiyboy,0.75,2311
9900,hannyp,1.0,2448
9900,76561198077815717,0.5,940
9900,williamfu,1.0,2967
9900,76561198068667696,1.0,735
9900,TheJaguar8,1.0,2063
236370,JoboSkull,1.0,1721
236370,the_pineapple_union,1.0,2889
236370,76561198203915497,0.5,1388
236370,Xalibe,1.0,2147
236370,tmailler,1.0,2906
381210,SSchubert,1.0,1958
381210,Truebro115,0.0,2097
381210,BrodyL12,0.0,1477
381210,76561198073222743,0.5,852
381210,TAKawesome,0.0,2037
381210,76561198047875000,0.0,384
381210,76561198045080203,0.25,336
381210,lividos,1.0,2591
381210,76561198068601535,0.0,730
381210,76561198092373642,1.0,1179
381210,76561198072798256,0.5,842
346010,smegmyfoodle,1.0,2835
346010,rangazprid3,0.5,2764
346010,76561198081957899,1.0,1009
346010,moosmanor,1.0,2644
346010,76561198078078491,1.0,945
346010,Elfaruqi,1.0,1588
346010,76561198043276490,1.0,303
346010,76561198009005804,1.0,124
346010,Turtzzz,0.0,2100
346010,76561198030181298,1.0,216
346010,76561198088891398,1.0,1127
313120,76561198073209907,0.0,851
313120,PugsAus,1.0,1905
313120,SMIGDEEK,0.5,1951
313120,Kingbbq1,1.0,1749
313120,csw,1.0,2310
313120,LadyLegasus,0.0,1765
313120,76561198097584957,1.0,1246
313120,SEFIATTI,1.0,1947
313120,76561197979796744,0.0,72
313120,Nargoord,1.0,1840
313120,mexicandinosaur_,0.25,2634
206440,76561198035183954,1.0,239
206440,76561198039780217,1.0,265
206440,Caesar3z,0.5,1492
224540,Ni7rogen,0.5,1846
224540,76561198054132619,1.0,473
224540,chiffy22,1.0,2279
224540,Pineapplesarereallytasty,0.0,1887
224540,MickeyDeez,1.0,1813
224540,R-O-L-A-N-D,0.5,1916
224540,accforsale12,1.0,2175
224540,slycooper982,1.0,2834
224540,summon1805,0.5,2866
224540,76561198034216168,0.75,234
224540,76561198086140906,1.0,1092
224540,spanks169,1.0,2845
224540,76561198040335971,0.0,268
224540,76561198097726933,1.0,1248
224540,AciidxWarrior,1.0,1410
224540,nooth1-RNG,0.75,2690
224540,deathhead,0.75,2329
224540,76561198065426720,1.0,666
224540,76561198100973546,0.5,1274
224540,76561198042918873,0.25,298
113020,Bakuhteh,1.0,1452
113020,76561198050299860,0.0,423
113020,76561198100783402,1.0,1269
113020,76561198049323129,1.0,404
113020,76561197992227006,0.5,84
113020,cobblerini,0.5,2293
113020,404ok4561687987879847,0.0,31
113020,76561198054465623,1.0,479
203770,Sangy,1.0,1964
203770,76561198096816694,1.0,1241
203770,76561198046021047,1.0,354
203770,mikeb88z,0.5,2638
203770,UZS,0.0,2108
203770,76561198081973813,1.0,1010
203770,76561198072777210,1.0,840
203770,TSGStosh,1.0,2041
17390,arthmortal,0.75,2205
17390,76561198074553384,1.0,886
344770,76561198078078491,1.0,945
22380,jonjon4351,0.5,2524
22380,ndrss,0.5,2672
22380,QwerkySyntax,1.0,1915
22380,Zh3nd,1.0,2163
22380,76561198052853176,0.0,456
22380,76561198068655831,0.0,733
22380,wooissalty,0.5,2973
22380,76561198095005075,0.5,1219
22380,76561198060510583,0.5,583
22380,76561198045536474,1.0,345
22380,chardie420,0.5,2275
22380,76561198027783576,0.5,201
22380,76561198068496423,1.0,727
22380,Katidis,1.0,1736
22380,TheOfficialMickey,1.0,2069
22380,quantumquack,0.5,2758
22380,76561198026921632,1.0,195
22380,razormate1,0.5,2767
22380,samyol,1.0,2803
22380,downedpanda,0.5,2351
22380,Tonmonkeyla,1.0,2092
22380,76561198158100654,1.0,1376
22380,76561198092626023,1.0,1183
22380,TSGStosh,1.0,2041
22380,76561198065643877,1.0,675
22380,76561198061456632,0.0,594
107410,76561198044278243,0.5,322
107410,76561198075552656,1.0,902
107410,jgrulez,1.0,2514
107410,76561198073094808,0.5,849
107410,DjSingularity,0.0,1554
107410,itss_ur_boi_,1.0,2498
107410,76561198071480873,0.0,804
107410,Sick_Sim,0.75,1978
107410,76561198019297801,0.5,161
107410,76561198065448240,1.0,670
107410,acousticpants,1.0,2176
107410,76561198073794421,1.0,868
107410,76561198094519454,1.0,1213
107410,76561198093091281,1.0,1188
107410,Cluescroller,1.0,1517
107410,76561198021193389,1.0,172
107410,SpatialWheel14,1.0,2000
107410,AH_Rablah17,1.0,1406
107410,76561198058095793,0.5,539
107410,anonimux,1.0,2197
107410,76561198083754978,0.0,1044
107410,76561198026050448,1.0,191
107410,76561198105239601,0.0,1302
107410,ethanbro,0.0,2377
107410,kishacat,1.0,2555
107410,76561198093252101,0.0,1190
107410,76561197990498142,1.0,81
107410,frostold,0.5,2409
107410,nicefellow,1.0,2679
107410,76561198043458582,1.0,308
107410,BJEXHOOP,1.0,1444
107410,Jacler,1.0,1704
107410,SuperScore,1.0,2030
107410,76561198072777210,1.0,840
107410,farsel,0.0,2387
107410,76561198083185396,0.5,1030
107410,SMIGDEEK,0.5,1951
107410,Skyver_,0.5,1987
221640,76561198079324079,0.5,962
221640,UWOTM8420QUICKSCOPEUMATE,1.0,2107
221640,76561198060891034,0.5,588
221640,krystal1,1.0,2565
221640,76561198077507817,0.5,934
221640,haydenmaier1993,0.0,2457
221640,76561198012074748,0.5,131
221640,Suiluj,1.0,2022
221640,76561198039191658,0.0,262
221640,bantus_,0.5,2223
221640,76561198066804829,1.0,692
